2019-06-12 10:00:04,027 - DEBUG - {'total': 64384004096, 'available': 61701087232, 'percent': 4.2, 'used': 2026074112, 'free': 61200240640, 'active': 2328305664, 'inactive': 434995200, 'buffers': 183537664, 'cached': 974151680, 'shared': 6365184, 'slab': 149680128}
2019-06-12 10:00:06,812 - DEBUG - {'total': 64384004096, 'available': 61701087232, 'percent': 4.2, 'used': 2026045440, 'free': 61200240640, 'active': 2328305664, 'inactive': 434995200, 'buffers': 183545856, 'cached': 974172160, 'shared': 6365184, 'slab': 149680128}
2019-06-12 10:00:25,480 - DEBUG - {'total': 64384004096, 'available': 61699649536, 'percent': 4.2, 'used': 2027503616, 'free': 61198659584, 'active': 2328936448, 'inactive': 435032064, 'buffers': 183558144, 'cached': 974282752, 'shared': 6365184, 'slab': 150532096}
2019-06-12 10:00:29,647 - DEBUG - {'total': 64384004096, 'available': 61700382720, 'percent': 4.2, 'used': 2026749952, 'free': 61199298560, 'active': 2328772608, 'inactive': 435089408, 'buffers': 183566336, 'cached': 974389248, 'shared': 6365184, 'slab': 149893120}
2019-06-12 10:00:31,795 - DEBUG - {'total': 64384004096, 'available': 61700775936, 'percent': 4.2, 'used': 2026323968, 'free': 61199691776, 'active': 2328772608, 'inactive': 435089408, 'buffers': 183566336, 'cached': 974422016, 'shared': 6365184, 'slab': 149499904}
2019-06-12 10:00:35,783 - DEBUG - {'total': 64384004096, 'available': 61700726784, 'percent': 4.2, 'used': 2026389504, 'free': 61199527936, 'active': 2328772608, 'inactive': 435204096, 'buffers': 183574528, 'cached': 974512128, 'shared': 6365184, 'slab': 149663744}
2019-06-12 10:00:38,256 - DEBUG - {'total': 64384004096, 'available': 61700841472, 'percent': 4.2, 'used': 2026209280, 'free': 61199642624, 'active': 2328772608, 'inactive': 435204096, 'buffers': 183582720, 'cached': 974569472, 'shared': 6365184, 'slab': 149409792}
2019-06-12 10:00:41,332 - DEBUG - {'total': 64384004096, 'available': 61700816896, 'percent': 4.2, 'used': 2026237952, 'free': 61199560704, 'active': 2328772608, 'inactive': 435261440, 'buffers': 183582720, 'cached': 974622720, 'shared': 6365184, 'slab': 149491712}
2019-06-12 10:00:43,296 - DEBUG - {'total': 64384004096, 'available': 61700931584, 'percent': 4.2, 'used': 2026184704, 'free': 61199560704, 'active': 2328780800, 'inactive': 435367936, 'buffers': 183582720, 'cached': 974675968, 'shared': 6365184, 'slab': 149495808}
2019-06-12 10:00:45,702 - DEBUG - {'total': 64384004096, 'available': 61701038080, 'percent': 4.2, 'used': 2026074112, 'free': 61199626240, 'active': 2328547328, 'inactive': 435380224, 'buffers': 183590912, 'cached': 974712832, 'shared': 6365184, 'slab': 149430272}
2019-06-12 10:00:48,863 - DEBUG - {'total': 64384004096, 'available': 61700988928, 'percent': 4.2, 'used': 2026070016, 'free': 61199577088, 'active': 2328547328, 'inactive': 435380224, 'buffers': 183590912, 'cached': 974766080, 'shared': 6365184, 'slab': 149487616}
2019-06-12 10:00:54,018 - DEBUG - {'total': 64384004096, 'available': 61700853760, 'percent': 4.2, 'used': 2026201088, 'free': 61199380480, 'active': 2328604672, 'inactive': 435380224, 'buffers': 183599104, 'cached': 974823424, 'shared': 6365184, 'slab': 149704704}
2019-06-12 10:00:58,921 - DEBUG - {'total': 64384004096, 'available': 61701009408, 'percent': 4.2, 'used': 2026053632, 'free': 61199478784, 'active': 2328604672, 'inactive': 435437568, 'buffers': 183607296, 'cached': 974864384, 'shared': 6365184, 'slab': 149606400}
2019-06-12 10:01:01,399 - DEBUG - {'total': 64384004096, 'available': 61700808704, 'percent': 4.2, 'used': 2026283008, 'free': 61199212544, 'active': 2328776704, 'inactive': 435433472, 'buffers': 183615488, 'cached': 974893056, 'shared': 6365184, 'slab': 149676032}
2019-06-12 10:01:06,138 - DEBUG - {'total': 64384004096, 'available': 61700132864, 'percent': 4.2, 'used': 2026983424, 'free': 61198434304, 'active': 2328711168, 'inactive': 435494912, 'buffers': 183623680, 'cached': 974962688, 'shared': 6365184, 'slab': 150589440}
2019-06-12 10:01:08,205 - DEBUG - {'total': 64384004096, 'available': 61701029888, 'percent': 4.2, 'used': 2026070016, 'free': 61199331328, 'active': 2328711168, 'inactive': 435494912, 'buffers': 183623680, 'cached': 974979072, 'shared': 6365184, 'slab': 149716992}
2019-06-12 10:01:10,681 - DEBUG - {'total': 64384004096, 'available': 61701054464, 'percent': 4.2, 'used': 2026033152, 'free': 61199298560, 'active': 2328711168, 'inactive': 435552256, 'buffers': 183623680, 'cached': 975048704, 'shared': 6365184, 'slab': 149749760}
2019-06-12 10:01:16,118 - DEBUG - {'total': 64384004096, 'available': 61700710400, 'percent': 4.2, 'used': 2026348544, 'free': 61198876672, 'active': 2328739840, 'inactive': 435593216, 'buffers': 183631872, 'cached': 975147008, 'shared': 6365184, 'slab': 150061056}
2019-06-12 10:01:18,241 - DEBUG - {'total': 64384004096, 'available': 61701029888, 'percent': 4.2, 'used': 2026020864, 'free': 61199122432, 'active': 2328739840, 'inactive': 435650560, 'buffers': 183631872, 'cached': 975228928, 'shared': 6365184, 'slab': 149831680}
2019-06-12 10:01:22,236 - DEBUG - {'total': 64384004096, 'available': 61701001216, 'percent': 4.2, 'used': 2026037248, 'free': 61199024128, 'active': 2328743936, 'inactive': 435720192, 'buffers': 183631872, 'cached': 975310848, 'shared': 6365184, 'slab': 149962752}
2019-06-12 10:01:26,051 - DEBUG - {'total': 64384004096, 'available': 61701009408, 'percent': 4.2, 'used': 2026020864, 'free': 61198974976, 'active': 2328752128, 'inactive': 435769344, 'buffers': 183640064, 'cached': 975368192, 'shared': 6365184, 'slab': 150048768}
2019-06-12 10:01:34,609 - DEBUG - {'total': 64384004096, 'available': 61700444160, 'percent': 4.2, 'used': 2026610688, 'free': 61198307328, 'active': 2328850432, 'inactive': 435830784, 'buffers': 183648256, 'cached': 975437824, 'shared': 6365184, 'slab': 150593536}
2019-06-12 10:01:37,566 - DEBUG - {'total': 64384004096, 'available': 61701144576, 'percent': 4.2, 'used': 2025951232, 'free': 61198897152, 'active': 2328870912, 'inactive': 435933184, 'buffers': 183648256, 'cached': 975507456, 'shared': 6365184, 'slab': 150036480}
2019-06-12 10:01:41,609 - DEBUG - {'total': 64384004096, 'available': 61701115904, 'percent': 4.2, 'used': 2025967616, 'free': 61198819328, 'active': 2328821760, 'inactive': 435961856, 'buffers': 183656448, 'cached': 975560704, 'shared': 6365184, 'slab': 150016000}
2019-06-12 10:01:44,558 - DEBUG - {'total': 64384004096, 'available': 61701394432, 'percent': 4.2, 'used': 2025676800, 'free': 61199081472, 'active': 2328829952, 'inactive': 435970048, 'buffers': 183656448, 'cached': 975589376, 'shared': 6365184, 'slab': 149647360}
2019-06-12 10:01:47,677 - DEBUG - {'total': 64384004096, 'available': 61701099520, 'percent': 4.2, 'used': 2025951232, 'free': 61198741504, 'active': 2328829952, 'inactive': 436015104, 'buffers': 183664640, 'cached': 975646720, 'shared': 6365184, 'slab': 149831680}
2019-06-12 10:01:51,040 - DEBUG - {'total': 64384004096, 'available': 61701206016, 'percent': 4.2, 'used': 2025852928, 'free': 61198790656, 'active': 2328829952, 'inactive': 436072448, 'buffers': 183664640, 'cached': 975695872, 'shared': 6365184, 'slab': 149782528}
2019-06-12 10:01:55,171 - DEBUG - {'total': 64384004096, 'available': 61700993024, 'percent': 4.2, 'used': 2026053632, 'free': 61198528512, 'active': 2328838144, 'inactive': 436113408, 'buffers': 183672832, 'cached': 975749120, 'shared': 6365184, 'slab': 150044672}
2019-06-12 10:01:57,363 - DEBUG - {'total': 64384004096, 'available': 61701279744, 'percent': 4.2, 'used': 2025775104, 'free': 61198757888, 'active': 2328838144, 'inactive': 436170752, 'buffers': 183672832, 'cached': 975798272, 'shared': 6365184, 'slab': 149835776}
2019-06-12 10:02:11,935 - DEBUG - {'total': 64384004096, 'available': 61698957312, 'percent': 4.2, 'used': 2028138496, 'free': 61196226560, 'active': 2329210880, 'inactive': 436359168, 'buffers': 183689216, 'cached': 975949824, 'shared': 6365184, 'slab': 151523328}
2019-06-12 10:02:17,287 - DEBUG - {'total': 64384004096, 'available': 61700288512, 'percent': 4.2, 'used': 2026786816, 'free': 61197533184, 'active': 2329243648, 'inactive': 436383744, 'buffers': 183689216, 'cached': 975994880, 'shared': 6365184, 'slab': 150261760}
2019-06-12 10:02:22,261 - DEBUG - {'total': 64384004096, 'available': 61700112384, 'percent': 4.2, 'used': 2026954752, 'free': 61197242368, 'active': 2329305088, 'inactive': 436473856, 'buffers': 183697408, 'cached': 976109568, 'shared': 6365184, 'slab': 150429696}
2019-06-12 10:02:24,869 - DEBUG - {'total': 64384004096, 'available': 61700452352, 'percent': 4.2, 'used': 2026598400, 'free': 61197475840, 'active': 2329468928, 'inactive': 436490240, 'buffers': 183705600, 'cached': 976224256, 'shared': 6365184, 'slab': 150069248}
2019-06-12 10:02:28,078 - DEBUG - {'total': 64384004096, 'available': 61700403200, 'percent': 4.2, 'used': 2026610688, 'free': 61197369344, 'active': 2329468928, 'inactive': 436547584, 'buffers': 183705600, 'cached': 976318464, 'shared': 6365184, 'slab': 149848064}
2019-06-12 10:02:31,745 - DEBUG - {'total': 64384004096, 'available': 61700296704, 'percent': 4.2, 'used': 2026733568, 'free': 61197172736, 'active': 2329468928, 'inactive': 436637696, 'buffers': 183713792, 'cached': 976384000, 'shared': 6365184, 'slab': 150052864}
2019-06-12 10:02:38,970 - DEBUG - {'total': 64384004096, 'available': 61699072000, 'percent': 4.2, 'used': 2027958272, 'free': 61195882496, 'active': 2329260032, 'inactive': 436649984, 'buffers': 183721984, 'cached': 976441344, 'shared': 6365184, 'slab': 151064576}
2019-06-12 10:02:43,869 - DEBUG - {'total': 64384004096, 'available': 61700190208, 'percent': 4.2, 'used': 2026823680, 'free': 61196939264, 'active': 2329268224, 'inactive': 436703232, 'buffers': 183730176, 'cached': 976510976, 'shared': 6365184, 'slab': 150175744}
2019-06-12 10:02:45,687 - DEBUG - {'total': 64384004096, 'available': 61700689920, 'percent': 4.2, 'used': 2026311680, 'free': 61197381632, 'active': 2329272320, 'inactive': 436756480, 'buffers': 183738368, 'cached': 976572416, 'shared': 6365184, 'slab': 149737472}
2019-06-12 10:02:49,736 - DEBUG - {'total': 64384004096, 'available': 61700481024, 'percent': 4.2, 'used': 2026528768, 'free': 61197115392, 'active': 2329047040, 'inactive': 436776960, 'buffers': 183738368, 'cached': 976621568, 'shared': 6365184, 'slab': 150147072}
2019-06-12 10:02:52,273 - DEBUG - {'total': 64384004096, 'available': 61700722688, 'percent': 4.2, 'used': 2026274816, 'free': 61197266944, 'active': 2329063424, 'inactive': 436834304, 'buffers': 183746560, 'cached': 976715776, 'shared': 6365184, 'slab': 149823488}
2019-06-12 10:02:57,555 - DEBUG - {'total': 64384004096, 'available': 61700440064, 'percent': 4.2, 'used': 2026590208, 'free': 61196922880, 'active': 2329075712, 'inactive': 436891648, 'buffers': 183746560, 'cached': 976744448, 'shared': 6365184, 'slab': 150200320}
2019-06-12 10:03:17,938 - DEBUG - {'total': 64384004096, 'available': 61698715648, 'percent': 4.2, 'used': 2028335104, 'free': 61195001856, 'active': 2329292800, 'inactive': 437063680, 'buffers': 183771136, 'cached': 976896000, 'shared': 6365184, 'slab': 151863296}
2019-06-12 10:03:35,450 - DEBUG - {'total': 64384004096, 'available': 61700702208, 'percent': 4.2, 'used': 2026315776, 'free': 61196824576, 'active': 2329526272, 'inactive': 437211136, 'buffers': 183783424, 'cached': 977080320, 'shared': 6365184, 'slab': 149880832}
2019-06-12 10:03:38,353 - DEBUG - {'total': 64384004096, 'available': 61700694016, 'percent': 4.2, 'used': 2026311680, 'free': 61196759040, 'active': 2329526272, 'inactive': 437268480, 'buffers': 183783424, 'cached': 977149952, 'shared': 6365184, 'slab': 149950464}
2019-06-12 10:03:41,529 - DEBUG - {'total': 64384004096, 'available': 61700554752, 'percent': 4.2, 'used': 2026422272, 'free': 61196546048, 'active': 2329526272, 'inactive': 437325824, 'buffers': 183791616, 'cached': 977244160, 'shared': 6365184, 'slab': 150179840}
2019-06-12 10:03:51,407 - DEBUG - {'total': 64384004096, 'available': 61699870720, 'percent': 4.2, 'used': 2027147264, 'free': 61195714560, 'active': 2329313280, 'inactive': 437424128, 'buffers': 183799808, 'cached': 977342464, 'shared': 6365184, 'slab': 150884352}
2019-06-12 10:03:56,987 - DEBUG - {'total': 64384004096, 'available': 61700452352, 'percent': 4.2, 'used': 2026487808, 'free': 61196238848, 'active': 2329313280, 'inactive': 437481472, 'buffers': 183808000, 'cached': 977469440, 'shared': 6365184, 'slab': 150257664}
2019-06-12 10:04:00,230 - DEBUG - {'total': 64384004096, 'available': 61700763648, 'percent': 4.2, 'used': 2026209280, 'free': 61196435456, 'active': 2328993792, 'inactive': 437596160, 'buffers': 183808000, 'cached': 977551360, 'shared': 6365184, 'slab': 150044672}
2019-06-12 10:04:03,925 - DEBUG - {'total': 64384004096, 'available': 61700558848, 'percent': 4.2, 'used': 2026442752, 'free': 61196148736, 'active': 2329018368, 'inactive': 437649408, 'buffers': 183816192, 'cached': 977596416, 'shared': 6365184, 'slab': 150081536}
2019-06-12 10:04:12,924 - DEBUG - {'total': 64384004096, 'available': 61700714496, 'percent': 4.2, 'used': 2026262528, 'free': 61196247040, 'active': 2329022464, 'inactive': 437702656, 'buffers': 183824384, 'cached': 977670144, 'shared': 6365184, 'slab': 149983232}
2019-06-12 10:04:16,254 - DEBUG - {'total': 64384004096, 'available': 61700644864, 'percent': 4.2, 'used': 2026315776, 'free': 61196120064, 'active': 2329030656, 'inactive': 437751808, 'buffers': 183832576, 'cached': 977735680, 'shared': 6365184, 'slab': 149987328}
2019-06-12 10:04:28,126 - DEBUG - {'total': 64384004096, 'available': 61700702208, 'percent': 4.2, 'used': 2026291200, 'free': 61195993088, 'active': 2329038848, 'inactive': 437923840, 'buffers': 183840768, 'cached': 977879040, 'shared': 6365184, 'slab': 149991424}
2019-06-12 10:04:34,648 - DEBUG - {'total': 64384004096, 'available': 61700644864, 'percent': 4.2, 'used': 2026344448, 'free': 61195784192, 'active': 2329141248, 'inactive': 438054912, 'buffers': 183848960, 'cached': 978026496, 'shared': 6365184, 'slab': 150073344}
2019-06-12 10:04:38,667 - DEBUG - {'total': 64384004096, 'available': 61700464640, 'percent': 4.2, 'used': 2026512384, 'free': 61195497472, 'active': 2329284608, 'inactive': 438140928, 'buffers': 183848960, 'cached': 978145280, 'shared': 6365184, 'slab': 150106112}
2019-06-12 10:04:42,725 - DEBUG - {'total': 64384004096, 'available': 61700509696, 'percent': 4.2, 'used': 2026463232, 'free': 61195497472, 'active': 2329296896, 'inactive': 438185984, 'buffers': 183857152, 'cached': 978186240, 'shared': 6365184, 'slab': 150106112}
2019-06-12 10:04:45,707 - DEBUG - {'total': 64384004096, 'available': 61700472832, 'percent': 4.2, 'used': 2026475520, 'free': 61195403264, 'active': 2329300992, 'inactive': 438239232, 'buffers': 183857152, 'cached': 978268160, 'shared': 6365184, 'slab': 150077440}
2019-06-12 10:04:53,269 - DEBUG - {'total': 64384004096, 'available': 61700186112, 'percent': 4.2, 'used': 2026790912, 'free': 61194977280, 'active': 2329317376, 'inactive': 438358016, 'buffers': 183865344, 'cached': 978370560, 'shared': 6365184, 'slab': 150507520}
2019-06-12 10:04:59,716 - DEBUG - {'total': 64384004096, 'available': 61700190208, 'percent': 4.2, 'used': 2026786816, 'free': 61194899456, 'active': 2329075712, 'inactive': 438439936, 'buffers': 183873536, 'cached': 978444288, 'shared': 6365184, 'slab': 150458368}
2019-06-12 10:05:02,223 - DEBUG - {'total': 64384004096, 'available': 61700366336, 'percent': 4.2, 'used': 2026610688, 'free': 61195005952, 'active': 2329210880, 'inactive': 438501376, 'buffers': 183873536, 'cached': 978513920, 'shared': 6365184, 'slab': 150147072}
2019-06-12 10:05:10,630 - DEBUG - {'total': 64384004096, 'available': 61699928064, 'percent': 4.2, 'used': 2027032576, 'free': 61194506240, 'active': 2329083904, 'inactive': 438562816, 'buffers': 183881728, 'cached': 978583552, 'shared': 6365184, 'slab': 150769664}
2019-06-12 10:05:13,327 - DEBUG - {'total': 64384004096, 'available': 61700509696, 'percent': 4.2, 'used': 2026455040, 'free': 61195030528, 'active': 2329092096, 'inactive': 438611968, 'buffers': 183881728, 'cached': 978636800, 'shared': 6365184, 'slab': 150245376}
2019-06-12 10:05:15,970 - DEBUG - {'total': 64384004096, 'available': 61700550656, 'percent': 4.2, 'used': 2026377216, 'free': 61195063296, 'active': 2329092096, 'inactive': 438611968, 'buffers': 183881728, 'cached': 978681856, 'shared': 6365184, 'slab': 150212608}
2019-06-12 10:05:19,017 - DEBUG - {'total': 64384004096, 'available': 61700608000, 'percent': 4.2, 'used': 2026307584, 'free': 61195063296, 'active': 2329092096, 'inactive': 438669312, 'buffers': 183889920, 'cached': 978743296, 'shared': 6365184, 'slab': 150212608}
2019-06-12 10:05:24,008 - DEBUG - {'total': 64384004096, 'available': 61700714496, 'percent': 4.2, 'used': 2026213376, 'free': 61195030528, 'active': 2329100288, 'inactive': 438784000, 'buffers': 183898112, 'cached': 978862080, 'shared': 6365184, 'slab': 150245376}
2019-06-12 10:05:30,420 - DEBUG - {'total': 64384004096, 'available': 61700440064, 'percent': 4.2, 'used': 2026471424, 'free': 61194641408, 'active': 2329108480, 'inactive': 438890496, 'buffers': 183906304, 'cached': 978984960, 'shared': 6365184, 'slab': 150507520}
2019-06-12 10:06:02,253 - DEBUG - {'total': 64384004096, 'available': 61674733568, 'percent': 4.2, 'used': 2052214784, 'free': 61168762880, 'active': 2353864704, 'inactive': 439033856, 'buffers': 183918592, 'cached': 979107840, 'shared': 6365184, 'slab': 151572480}
2019-06-12 10:06:19,759 - DEBUG - {'total': 64384004096, 'available': 61675315200, 'percent': 4.2, 'used': 2051637248, 'free': 61169229824, 'active': 2353725440, 'inactive': 439029760, 'buffers': 183926784, 'cached': 979210240, 'shared': 6365184, 'slab': 151044096}
